-0.00550543	-0.86861	1.29978	-0.00550543	-0.86861	1.29978	-0.00549698	-0.864059	1.29203	-0.00549698	-0.864059	1.29203	0.20199
-0.00556681	-0.868699	1.29977	-0.00556681	-0.868699	1.29977	-0.00555818	-0.864097	1.29194	-0.00555818	-0.864097	1.29194	0.20199
-0.00562854	-0.868788	1.29976	-0.00562854	-0.868788	1.29976	-0.00561971	-0.864135	1.29184	-0.00561971	-0.864135	1.29184	0.20199
-0.00569061	-0.868878	1.29975	-0.00569061	-0.868878	1.29975	-0.00568159	-0.864173	1.29174	-0.00568159	-0.864173	1.29174	0.20199
-0.00575302	-0.868968	1.29975	-0.00575302	-0.868968	1.29975	-0.0057438	-0.864211	1.29165	-0.0057438	-0.864211	1.29165	0.20199
-0.00581578	-0.869059	1.29974	-0.00581578	-0.869059	1.29974	-0.00580635	-0.86425	1.29155	-0.00580635	-0.86425	1.29155	0.20199
-0.00587887	-0.86915	1.29973	-0.00587887	-0.86915	1.29973	-0.00586924	-0.864288	1.29145	-0.00586924	-0.864288	1.29145	0.20199
-0.0059423	-0.869242	1.29972	-0.0059423	-0.869242	1.29972	-0.00593246	-0.864327	1.29135	-0.00593246	-0.864327	1.29135	0.20199
-0.00600608	-0.869334	1.29971	-0.00600608	-0.869334	1.29971	-0.00599603	-0.864366	1.29125	-0.00599603	-0.864366	1.29125	0.20199
-0.0060702	-0.869426	1.2997	-0.0060702	-0.869426	1.2997	-0.00605993	-0.864406	1.29115	-0.00605993	-0.864406	1.29115	0.20199
-0.00613466	-0.869519	1.29969	-0.00613466	-0.869519	1.29969	-0.00612417	-0.864445	1.29105	-0.00612417	-0.864445	1.29105	0.20199
-0.00619946	-0.869613	1.29968	-0.00619946	-0.869613	1.29968	-0.00618874	-0.864485	1.29095	-0.00618874	-0.864485	1.29095	0.20199
-0.0062646	-0.869707	1.29967	-0.0062646	-0.869707	1.29967	-0.00625366	-0.864524	1.29085	-0.00625366	-0.864524	1.29085	0.20199
-0.00633008	-0.869801	1.29966	-0.00633008	-0.869801	1.29966	-0.00631891	-0.864564	1.29074	-0.00631891	-0.864564	1.29074	0.20199
-0.0063959	-0.869896	1.29965	-0.0063959	-0.869896	1.29965	-0.0063845	-0.864605	1.29064	-0.0063845	-0.864605	1.29064	0.20199
-0.00646207	-0.869992	1.29964	-0.00646207	-0.869992	1.29964	-0.00645043	-0.864645	1.29054	-0.00645043	-0.864645	1.29054	0.20199
-0.00652857	-0.870088	1.29963	-0.00652857	-0.870088	1.29963	-0.0065167	-0.864685	1.29043	-0.0065167	-0.864685	1.29043	0.20199
-0.00659542	-0.870184	1.29962	-0.00659542	-0.870184	1.29962	-0.0065833	-0.864726	1.29033	-0.0065833	-0.864726	1.29033	0.20199
-0.00666261	-0.870281	1.29961	-0.00666261	-0.870281	1.29961	-0.00665024	-0.864767	1.29022	-0.00665024	-0.864767	1.29022	0.20199
-0.00673014	-0.870378	1.29959	-0.00673014	-0.870378	1.29959	-0.00671752	-0.864808	1.29012	-0.00671752	-0.864808	1.29012	0.20199
-0.00679801	-0.870476	1.29958	-0.00679801	-0.870476	1.29958	-0.00678514	-0.864849	1.29001	-0.00678514	-0.864849	1.29001	0.20199
-0.00686623	-0.870574	1.29957	-0.00686623	-0.870574	1.29957	-0.00685309	-0.864891	1.2899	-0.00685309	-0.864891	1.2899	0.20199
-0.00693478	-0.870673	1.29956	-0.00693478	-0.870673	1.29956	-0.00692138	-0.864932	1.2898	-0.00692138	-0.864932	1.2898	0.20199
-0.00700368	-0.870772	1.29955	-0.00700368	-0.870772	1.29955	-0.00699001	-0.864974	1.28969	-0.00699001	-0.864974	1.28969	0.20199
-0.00707292	-0.870872	1.29954	-0.00707292	-0.870872	1.29954	-0.00705898	-0.865016	1.28958	-0.00705898	-0.865016	1.28958	0.20199
-0.00714249	-0.870972	1.29953	-0.00714249	-0.870972	1.29953	-0.00712828	-0.865058	1.28947	-0.00712828	-0.865058	1.28947	0.20199
-0.00721242	-0.871072	1.29952	-0.00721242	-0.871072	1.29952	-0.00719792	-0.8651	1.28936	-0.00719792	-0.8651	1.28936	0.20199
-0.00728268	-0.871173	1.29951	-0.00728268	-0.871173	1.29951	-0.0072679	-0.865143	1.28925	-0.0072679	-0.865143	1.28925	0.20199
-0.00735328	-0.871275	1.29949	-0.00735328	-0.871275	1.29949	-0.00733822	-0.865185	1.28914	-0.00733822	-0.865185	1.28914	0.20199
-0.00742423	-0.871377	1.29948	-0.00742423	-0.871377	1.29948	-0.00740887	-0.865228	1.28903	-0.00740887	-0.865228	1.28903	0.20199
-0.00749551	-0.871479	1.29947	-0.00749551	-0.871479	1.29947	-0.00747986	-0.865271	1.28892	-0.00747986	-0.865271	1.28892	0.20199
-0.00756714	-0.871582	1.29946	-0.00756714	-0.871582	1.29946	-0.00755119	-0.865314	1.2888	-0.00755119	-0.865314	1.2888	0.20199
-0.00763911	-0.871686	1.29945	-0.00763911	-0.871686	1.29945	-0.00762286	-0.865358	1.28869	-0.00762286	-0.865358	1.28869	0.20199
-0.00771143	-0.871789	1.29944	-0.00771143	-0.871789	1.29944	-0.00769486	-0.865401	1.28858	-0.00769486	-0.865401	1.28858	0.20199
-0.00778408	-0.871894	1.29942	-0.00778408	-0.871894	1.29942	-0.0077672	-0.865445	1.28846	-0.0077672	-0.865445	1.28846	0.20199
-0.00785708	-0.871998	1.29941	-0.00785708	-0.871998	1.29941	-0.00783988	-0.865489	1.28835	-0.00783988	-0.865489	1.28835	0.20199
-0.00793041	-0.872104	1.2994	-0.00793041	-0.872104	1.2994	-0.00791289	-0.865533	1.28823	-0.00791289	-0.865533	1.28823	0.20199
-0.00800409	-0.872209	1.29939	-0.00800409	-0.872209	1.29939	-0.00798625	-0.865577	1.28811	-0.00798625	-0.865577	1.28811	0.20199
-0.00807811	-0.872316	1.29937	-0.00807811	-0.872316	1.29937	-0.00805994	-0.865621	1.288	-0.00805994	-0.865621	1.288	0.20199
-0.00815247	-0.872422	1.29936	-0.00815247	-0.872422	1.29936	-0.00813396	-0.865666	1.28788	-0.00813396	-0.865666	1.28788	0.20199
-0.00822718	-0.872529	1.29935	-0.00822718	-0.872529	1.29935	-0.00820833	-0.86571	1.28776	-0.00820833	-0.86571	1.28776	0.20199
-0.00830223	-0.872637	1.29934	-0.00830223	-0.872637	1.29934	-0.00828303	-0.865755	1.28764	-0.00828303	-0.865755	1.28764	0.20199
-0.00837761	-0.872745	1.29932	-0.00837761	-0.872745	1.29932	-0.00835807	-0.8658	1.28752	-0.00835807	-0.8658	1.28752	0.20199
-0.00845334	-0.872853	1.29931	-0.00845334	-0.872853	1.29931	-0.00843344	-0.865845	1.2874	-0.00843344	-0.865845	1.2874	0.20199
-0.00852941	-0.872962	1.2993	-0.00852941	-0.872962	1.2993	-0.00850915	-0.865891	1.28728	-0.00850915	-0.865891	1.28728	0.20199
-0.00860583	-0.873072	1.29928	-0.00860583	-0.873072	1.29928	-0.0085852	-0.865936	1.28716	-0.0085852	-0.865936	1.28716	0.20199
-0.00868258	-0.873181	1.29927	-0.00868258	-0.873181	1.29927	-0.00866159	-0.865982	1.28704	-0.00866159	-0.865982	1.28704	0.20199
-0.00875968	-0.873292	1.29926	-0.00875968	-0.873292	1.29926	-0.00873831	-0.866028	1.28692	-0.00873831	-0.866028	1.28692	0.20199
-0.00883712	-0.873402	1.29924	-0.00883712	-0.873402	1.29924	-0.00881537	-0.866074	1.2868	-0.00881537	-0.866074	1.2868	0.20199
-0.0089149	-0.873514	1.29923	-0.0089149	-0.873514	1.29923	-0.00889277	-0.86612	1.28667	-0.00889277	-0.86612	1.28667	0.20199
-0.00899303	-0.873625	1.29921	-0.00899303	-0.873625	1.29921	-0.00897051	-0.866166	1.28655	-0.00897051	-0.866166	1.28655	0.20199
-0.00907149	-0.873737	1.2992	-0.00907149	-0.873737	1.2992	-0.00904858	-0.866213	1.28642	-0.00904858	-0.866213	1.28642	0.20199
-0.0091503	-0.87385	1.29919	-0.0091503	-0.87385	1.29919	-0.00912699	-0.866259	1.2863	-0.00912699	-0.866259	1.2863	0.20199
-0.00922945	-0.873963	1.29917	-0.00922945	-0.873963	1.29917	-0.00920573	-0.866306	1.28617	-0.00920573	-0.866306	1.28617	0.20199
-0.00930894	-0.874077	1.29916	-0.00930894	-0.874077	1.29916	-0.00928481	-0.866353	1.28605	-0.00928481	-0.866353	1.28605	0.20199
-0.00938877	-0.874191	1.29914	-0.00938877	-0.874191	1.29914	-0.00936423	-0.8664	1.28592	-0.00936423	-0.8664	1.28592	0.20199
-0.00946895	-0.874305	1.29913	-0.00946895	-0.874305	1.29913	-0.00944399	-0.866447	1.28579	-0.00944399	-0.866447	1.28579	0.20199
-0.00954947	-0.87442	1.29912	-0.00954947	-0.87442	1.29912	-0.00952408	-0.866495	1.28566	-0.00952408	-0.866495	1.28566	0.20199
-0.00963033	-0.874535	1.2991	-0.00963033	-0.874535	1.2991	-0.00960451	-0.866542	1.28554	-0.00960451	-0.866542	1.28554	0.20199
-0.00971153	-0.874651	1.29909	-0.00971153	-0.874651	1.29909	-0.00968527	-0.86659	1.28541	-0.00968527	-0.86659	1.28541	0.20199
-0.00979307	-0.874767	1.29907	-0.00979307	-0.874767	1.29907	-0.00976638	-0.866638	1.28528	-0.00976638	-0.866638	1.28528	0.20199
-0.00987496	-0.874884	1.29906	-0.00987496	-0.874884	1.29906	-0.00984781	-0.866686	1.28515	-0.00984781	-0.866686	1.28515	0.20199
-0.00995719	-0.875001	1.29904	-0.00995719	-0.875001	1.29904	-0.00992959	-0.866734	1.28501	-0.00992959	-0.866734	1.28501	0.20199
-0.0100398	-0.875119	1.29902	-0.0100398	-0.875119	1.29902	-0.0100117	-0.866783	1.28488	-0.0100117	-0.866783	1.28488	0.20199
-0.0101227	-0.875237	1.29901	-0.0101227	-0.875237	1.29901	-0.0100942	-0.866831	1.28475	-0.0100942	-0.866831	1.28475	0.20199
-0.0102059	-0.875355	1.29899	-0.0102059	-0.875355	1.29899	-0.0101769	-0.86688	1.28462	-0.0101769	-0.86688	1.28462	0.20199
-0.0102895	-0.875474	1.29898	-0.0102895	-0.875474	1.29898	-0.0102601	-0.866929	1.28448	-0.0102601	-0.866929	1.28448	0.20199
-0.0103735	-0.875594	1.29896	-0.0103735	-0.875594	1.29896	-0.0103435	-0.866978	1.28435	-0.0103435	-0.866978	1.28435	0.20199
-0.0104578	-0.875713	1.29895	-0.0104578	-0.875713	1.29895	-0.0104273	-0.867027	1.28421	-0.0104273	-0.867027	1.28421	0.20199
-0.0105424	-0.875834	1.29893	-0.0105424	-0.875834	1.29893	-0.0105114	-0.867076	1.28408	-0.0105114	-0.867076	1.28408	0.20199
-0.0106273	-0.875954	1.29891	-0.0106273	-0.875954	1.29891	-0.0105959	-0.867126	1.28394	-0.0105959	-0.867126	1.28394	0.20199
-0.0107127	-0.876076	1.2989	-0.0107127	-0.876076	1.2989	-0.0106807	-0.867175	1.28381	-0.0106807	-0.867175	1.28381	0.20199
-0.0107983	-0.876197	1.29888	-0.0107983	-0.876197	1.29888	-0.0107659	-0.867225	1.28367	-0.0107659	-0.867225	1.28367	0.20199
-0.0108843	-0.876319	1.29886	-0.0108843	-0.876319	1.29886	-0.0108513	-0.867275	1.28353	-0.0108513	-0.867275	1.28353	0.20199
-0.0109706	-0.876442	1.29885	-0.0109706	-0.876442	1.29885	-0.0109371	-0.867325	1.28339	-0.0109371	-0.867325	1.28339	0.20199
-0.0110573	-0.876565	1.29883	-0.0110573	-0.876565	1.29883	-0.0110233	-0.867375	1.28325	-0.0110233	-0.867375	1.28325	0.20199
-0.0111443	-0.876689	1.29881	-0.0111443	-0.876689	1.29881	-0.0111098	-0.867426	1.28311	-0.0111098	-0.867426	1.28311	0.20199
-0.0112317	-0.876812	1.2988	-0.0112317	-0.876812	1.2988	-0.0111966	-0.867476	1.28297	-0.0111966	-0.867476	1.28297	0.20199
-0.0113194	-0.876937	1.29878	-0.0113194	-0.876937	1.29878	-0.0112838	-0.867527	1.28283	-0.0112838	-0.867527	1.28283	0.20199
-0.0114075	-0.877062	1.29876	-0.0114075	-0.877062	1.29876	-0.0113713	-0.867578	1.28269	-0.0113713	-0.867578	1.28269	0.20199
-0.0114959	-0.877187	1.29875	-0.0114959	-0.877187	1.29875	-0.0114591	-0.867629	1.28255	-0.0114591	-0.867629	1.28255	0.20199
-0.0115846	-0.877312	1.29873	-0.0115846	-0.877312	1.29873	-0.0115473	-0.86768	1.28241	-0.0115473	-0.86768	1.28241	0.20199
-0.0116737	-0.877439	1.29871	-0.0116737	-0.877439	1.29871	-0.0116358	-0.867731	1.28226	-0.0116358	-0.867731	1.28226	0.20199
-0.0117631	-0.877565	1.29869	-0.0117631	-0.877565	1.29869	-0.0117246	-0.867782	1.28212	-0.0117246	-0.867782	1.28212	0.20199
-0.0118529	-0.877692	1.29867	-0.0118529	-0.877692	1.29867	-0.0118138	-0.867834	1.28197	-0.0118138	-0.867834	1.28197	0.20199
-0.011943	-0.87782	1.29866	-0.011943	-0.87782	1.29866	-0.0119033	-0.867885	1.28183	-0.0119033	-0.867885	1.28183	0.20199
-0.0120334	-0.877948	1.29864	-0.0120334	-0.877948	1.29864	-0.0119931	-0.867937	1.28168	-0.0119931	-0.867937	1.28168	0.20199
-0.0121242	-0.878076	1.29862	-0.0121242	-0.878076	1.29862	-0.0120833	-0.867989	1.28154	-0.0120833	-0.867989	1.28154	0.20199
-0.0122153	-0.878205	1.2986	-0.0122153	-0.878205	1.2986	-0.0121738	-0.868041	1.28139	-0.0121738	-0.868041	1.28139	0.20199
-0.0123068	-0.878334	1.29858	-0.0123068	-0.878334	1.29858	-0.0122647	-0.868094	1.28124	-0.0122647	-0.868094	1.28124	0.20199
-0.0123986	-0.878464	1.29856	-0.0123986	-0.878464	1.29856	-0.0123559	-0.868146	1.28109	-0.0123559	-0.868146	1.28109	0.20199
-0.0124908	-0.878594	1.29854	-0.0124908	-0.878594	1.29854	-0.0124474	-0.868198	1.28094	-0.0124474	-0.868198	1.28094	0.20199
-0.0125833	-0.878724	1.29852	-0.0125833	-0.878724	1.29852	-0.0125393	-0.868251	1.28079	-0.0125393	-0.868251	1.28079	0.20199
-0.0126762	-0.878855	1.29851	-0.0126762	-0.878855	1.29851	-0.0126315	-0.868304	1.28064	-0.0126315	-0.868304	1.28064	0.20199
-0.0127693	-0.878987	1.29849	-0.0127693	-0.878987	1.29849	-0.012724	-0.868357	1.28049	-0.012724	-0.868357	1.28049	0.20199
-0.0128629	-0.879119	1.29847	-0.0128629	-0.879119	1.29847	-0.0128169	-0.86841	1.28034	-0.0128169	-0.86841	1.28034	0.20199
-0.0129568	-0.879251	1.29845	-0.0129568	-0.879251	1.29845	-0.0129101	-0.868463	1.28019	-0.0129101	-0.868463	1.28019	0.20199
-0.013051	-0.879384	1.29843	-0.013051	-0.879384	1.29843	-0.0130036	-0.868516	1.28004	-0.0130036	-0.868516	1.28004	0.20199
-0.0131455	-0.879517	1.29841	-0.0131455	-0.879517	1.29841	-0.0130975	-0.86857	1.27988	-0.0130975	-0.86857	1.27988	0.20199
-0.0132405	-0.879651	1.29839	-0.0132405	-0.879651	1.29839	-0.0131917	-0.868623	1.27973	-0.0131917	-0.868623	1.27973	0.20199
-0.0133357	-0.879785	1.29837	-0.0133357	-0.879785	1.29837	-0.0132862	-0.868677	1.27957	-0.0132862	-0.868677	1.27957	0.20199
-0.0134313	-0.879919	1.29835	-0.0134313	-0.879919	1.29835	-0.0133811	-0.868731	1.27942	-0.0133811	-0.868731	1.27942	0.20199
-0.0135272	-0.880054	1.29833	-0.0135272	-0.880054	1.29833	-0.0134763	-0.868785	1.27926	-0.0134763	-0.868785	1.27926	0.20199
-0.0136235	-0.88019	1.2983	-0.0136235	-0.88019	1.2983	-0.0135719	-0.868839	1.2791	-0.0135719	-0.868839	1.2791	0.20199
-0.0137201	-0.880325	1.29828	-0.0137201	-0.880325	1.29828	-0.0136678	-0.868893	1.27895	-0.0136678	-0.868893	1.27895	0.20199
-0.0138171	-0.880462	1.29826	-0.0138171	-0.880462	1.29826	-0.013764	-0.868948	1.27879	-0.013764	-0.868948	1.27879	0.20199
-0.0139144	-0.880598	1.29824	-0.0139144	-0.880598	1.29824	-0.0138606	-0.869002	1.27863	-0.0138606	-0.869002	1.27863	0.20199
-0.0140121	-0.880735	1.29822	-0.0140121	-0.880735	1.29822	-0.0139575	-0.869057	1.27847	-0.0139575	-0.869057	1.27847	0.20199
-0.0141101	-0.880873	1.2982	-0.0141101	-0.880873	1.2982	-0.0140547	-0.869112	1.27831	-0.0140547	-0.869112	1.27831	0.20199
-0.0142084	-0.881011	1.29818	-0.0142084	-0.881011	1.29818	-0.0141523	-0.869167	1.27815	-0.0141523	-0.869167	1.27815	0.20199
-0.0143071	-0.881149	1.29815	-0.0143071	-0.881149	1.29815	-0.0142502	-0.869222	1.27799	-0.0142502	-0.869222	1.27799	0.20199
-0.0144061	-0.881288	1.29813	-0.0144061	-0.881288	1.29813	-0.0143484	-0.869277	1.27783	-0.0143484	-0.869277	1.27783	0.20199
-0.0145055	-0.881428	1.29811	-0.0145055	-0.881428	1.29811	-0.014447	-0.869332	1.27767	-0.014447	-0.869332	1.27767	0.20199
-0.0146052	-0.881567	1.29809	-0.0146052	-0.881567	1.29809	-0.0145459	-0.869388	1.2775	-0.0145459	-0.869388	1.2775	0.20199
-0.0147052	-0.881707	1.29807	-0.0147052	-0.881707	1.29807	-0.0146451	-0.869443	1.27734	-0.0146451	-0.869443	1.27734	0.20199
-0.0148056	-0.881848	1.29804	-0.0148056	-0.881848	1.29804	-0.0147447	-0.869499	1.27717	-0.0147447	-0.869499	1.27717	0.20199
-0.0149064	-0.881989	1.29802	-0.0149064	-0.881989	1.29802	-0.0148446	-0.869554	1.27701	-0.0148446	-0.869554	1.27701	0.20199
-0.0150075	-0.882131	1.298	-0.0150075	-0.882131	1.298	-0.0149449	-0.86961	1.27684	-0.0149449	-0.86961	1.27684	0.20199
-0.0151089	-0.882272	1.29797	-0.0151089	-0.882272	1.29797	-0.0150454	-0.869666	1.27668	-0.0150454	-0.869666	1.27668	0.20199
-0.0152107	-0.882415	1.29795	-0.0152107	-0.882415	1.29795	-0.0151464	-0.869723	1.27651	-0.0151464	-0.869723	1.27651	0.20199
-0.0153128	-0.882557	1.29793	-0.0153128	-0.882557	1.29793	-0.0152476	-0.869779	1.27634	-0.0152476	-0.869779	1.27634	0.20199
-0.0154152	-0.882701	1.2979	-0.0154152	-0.882701	1.2979	-0.0153492	-0.869835	1.27617	-0.0153492	-0.869835	1.27617	0.20199
-0.015518	-0.882844	1.29788	-0.015518	-0.882844	1.29788	-0.0154511	-0.869892	1.276	-0.0154511	-0.869892	1.276	0.20199
-0.0156212	-0.882988	1.29786	-0.0156212	-0.882988	1.29786	-0.0155534	-0.869948	1.27583	-0.0155534	-0.869948	1.27583	0.20199
-0.0157247	-0.883133	1.29783	-0.0157247	-0.883133	1.29783	-0.015656	-0.870005	1.27566	-0.015656	-0.870005	1.27566	0.20199
-0.0158285	-0.883277	1.29781	-0.0158285	-0.883277	1.29781	-0.0157589	-0.870062	1.27549	-0.0157589	-0.870062	1.27549	0.20199
-0.0159327	-0.883423	1.29778	-0.0159327	-0.883423	1.29778	-0.0158622	-0.870119	1.27532	-0.0158622	-0.870119	1.27532	0.20199
-0.0160372	-0.883568	1.29776	-0.0160372	-0.883568	1.29776	-0.0159658	-0.870176	1.27515	-0.0159658	-0.870176	1.27515	0.20199
-0.0161421	-0.883715	1.29773	-0.0161421	-0.883715	1.29773	-0.0160697	-0.870233	1.27498	-0.0160697	-0.870233	1.27498	0.20199
-0.0162473	-0.883861	1.29771	-0.0162473	-0.883861	1.29771	-0.0161739	-0.87029	1.2748	-0.0161739	-0.87029	1.2748	0.20199
-0.0163529	-0.884008	1.29768	-0.0163529	-0.884008	1.29768	-0.0162785	-0.870348	1.27463	-0.0162785	-0.870348	1.27463	0.20199
-0.0164587	-0.884155	1.29766	-0.0164587	-0.884155	1.29766	-0.0163835	-0.870405	1.27445	-0.0163835	-0.870405	1.27445	0.20199
-0.016565	-0.884303	1.29763	-0.016565	-0.884303	1.29763	-0.0164888	-0.870463	1.27428	-0.0164888	-0.870463	1.27428	0.20199
-0.0166716	-0.884452	1.29761	-0.0166716	-0.884452	1.29761	-0.0165944	-0.870521	1.2741	-0.0165944	-0.870521	1.2741	0.20199
-0.0167785	-0.8846	1.29758	-0.0167785	-0.8846	1.29758	-0.0167003	-0.870579	1.27392	-0.0167003	-0.870579	1.27392	0.20199
-0.0168858	-0.884749	1.29756	-0.0168858	-0.884749	1.29756	-0.0168066	-0.870637	1.27375	-0.0168066	-0.870637	1.27375	0.20199
-0.0169934	-0.884899	1.29753	-0.0169934	-0.884899	1.29753	-0.0169132	-0.870695	1.27357	-0.0169132	-0.870695	1.27357	0.20199
-0.0171014	-0.885049	1.2975	-0.0171014	-0.885049	1.2975	-0.0170201	-0.870753	1.27339	-0.0170201	-0.870753	1.27339	0.20199
-0.0172097	-0.885199	1.29748	-0.0172097	-0.885199	1.29748	-0.0171274	-0.870811	1.27321	-0.0171274	-0.870811	1.27321	0.20199
-0.0173183	-0.88535	1.29745	-0.0173183	-0.88535	1.29745	-0.017235	-0.87087	1.27303	-0.017235	-0.87087	1.27303	0.20199
-0.0174273	-0.885501	1.29742	-0.0174273	-0.885501	1.29742	-0.0173429	-0.870928	1.27285	-0.0173429	-0.870928	1.27285	0.20199
-0.0175366	-0.885652	1.2974	-0.0175366	-0.885652	1.2974	-0.0174512	-0.870987	1.27267	-0.0174512	-0.870987	1.27267	0.20199
-0.0176463	-0.885804	1.29737	-0.0176463	-0.885804	1.29737	-0.0175598	-0.871045	1.27248	-0.0175598	-0.871045	1.27248	0.20199
-0.0177563	-0.885957	1.29734	-0.0177563	-0.885957	1.29734	-0.0176688	-0.871104	1.2723	-0.0176688	-0.871104	1.2723	0.20199
-0.0178667	-0.88611	1.29731	-0.0178667	-0.88611	1.29731	-0.0177781	-0.871163	1.27212	-0.0177781	-0.871163	1.27212	0.20199
-0.0179774	-0.886263	1.29729	-0.0179774	-0.886263	1.29729	-0.0178877	-0.871222	1.27193	-0.0178877	-0.871222	1.27193	0.20199
-0.0180885	-0.886417	1.29726	-0.0180885	-0.886417	1.29726	-0.0179976	-0.871281	1.27175	-0.0179976	-0.871281	1.27175	0.20199
-0.0181999	-0.886571	1.29723	-0.0181999	-0.886571	1.29723	-0.0181079	-0.871341	1.27156	-0.0181079	-0.871341	1.27156	0.20199
-0.0183116	-0.886725	1.2972	-0.0183116	-0.886725	1.2972	-0.0182185	-0.8714	1.27138	-0.0182185	-0.8714	1.27138	0.20199
-0.0184237	-0.88688	1.29717	-0.0184237	-0.88688	1.29717	-0.0183295	-0.871459	1.27119	-0.0183295	-0.871459	1.27119	0.20199
-0.0185362	-0.887035	1.29714	-0.0185362	-0.887035	1.29714	-0.0184407	-0.871519	1.271	-0.0184407	-0.871519	1.271	0.20199
-0.0186489	-0.887191	1.29711	-0.0186489	-0.887191	1.29711	-0.0185524	-0.871578	1.27081	-0.0185524	-0.871578	1.27081	0.20199
-0.0187621	-0.887347	1.29708	-0.0187621	-0.887347	1.29708	-0.0186643	-0.871638	1.27062	-0.0186643	-0.871638	1.27062	0.20199
-0.0188755	-0.887504	1.29706	-0.0188755	-0.887504	1.29706	-0.0187766	-0.871698	1.27043	-0.0187766	-0.871698	1.27043	0.20199
-0.0189893	-0.887661	1.29703	-0.0189893	-0.887661	1.29703	-0.0188892	-0.871758	1.27024	-0.0188892	-0.871758	1.27024	0.20199
-0.0191035	-0.887818	1.297	-0.0191035	-0.887818	1.297	-0.0190022	-0.871818	1.27005	-0.0190022	-0.871818	1.27005	0.20199
-0.019218	-0.887976	1.29697	-0.019218	-0.887976	1.29697	-0.0191155	-0.871878	1.26986	-0.0191155	-0.871878	1.26986	0.20199
-0.0193328	-0.888134	1.29694	-0.0193328	-0.888134	1.29694	-0.0192291	-0.871938	1.26967	-0.0192291	-0.871938	1.26967	0.20199
-0.019448	-0.888293	1.29691	-0.019448	-0.888293	1.29691	-0.019343	-0.871998	1.26947	-0.019343	-0.871998	1.26947	0.20199
-0.0195636	-0.888452	1.29687	-0.0195636	-0.888452	1.29687	-0.0194573	-0.872059	1.26928	-0.0194573	-0.872059	1.26928	0.20199
-0.0196794	-0.888611	1.29684	-0.0196794	-0.888611	1.29684	-0.0195719	-0.872119	1.26908	-0.0195719	-0.872119	1.26908	0.20199
-0.0197957	-0.888771	1.29681	-0.0197957	-0.888771	1.29681	-0.0196869	-0.87218	1.26889	-0.0196869	-0.87218	1.26889	0.20199
-0.0199122	-0.888931	1.29678	-0.0199122	-0.888931	1.29678	-0.0198022	-0.87224	1.26869	-0.0198022	-0.87224	1.26869	0.20199
-0.0200291	-0.889092	1.29675	-0.0200291	-0.889092	1.29675	-0.0199178	-0.872301	1.26849	-0.0199178	-0.872301	1.26849	0.20199
-0.0201464	-0.889253	1.29672	-0.0201464	-0.889253	1.29672	-0.0200338	-0.872362	1.2683	-0.0200338	-0.872362	1.2683	0.20199
-0.020264	-0.889414	1.29669	-0.020264	-0.889414	1.29669	-0.02015	-0.872423	1.2681	-0.02015	-0.872423	1.2681	0.20199
-0.020382	-0.889576	1.29665	-0.020382	-0.889576	1.29665	-0.0202667	-0.872484	1.2679	-0.0202667	-0.872484	1.2679	0.20199
-0.0205002	-0.889738	1.29662	-0.0205002	-0.889738	1.29662	-0.0203836	-0.872545	1.2677	-0.0203836	-0.872545	1.2677	0.20199
-0.0206189	-0.889901	1.29659	-0.0206189	-0.889901	1.29659	-0.0205009	-0.872606	1.2675	-0.0205009	-0.872606	1.2675	0.20199
-0.0207379	-0.890064	1.29656	-0.0207379	-0.890064	1.29656	-0.0206185	-0.872667	1.2673	-0.0206185	-0.872667	1.2673	0.20199
-0.0208572	-0.890227	1.29652	-0.0208572	-0.890227	1.29652	-0.0207365	-0.872729	1.2671	-0.0207365	-0.872729	1.2671	0.20199
-0.0209769	-0.890391	1.29649	-0.0209769	-0.890391	1.29649	-0.0208548	-0.87279	1.26689	-0.0208548	-0.87279	1.26689	0.20199
-0.0210969	-0.890555	1.29646	-0.0210969	-0.890555	1.29646	-0.0209734	-0.872851	1.26669	-0.0209734	-0.872851	1.26669	0.20199
-0.0212172	-0.89072	1.29642	-0.0212172	-0.89072	1.29642	-0.0210923	-0.872913	1.26649	-0.0210923	-0.872913	1.26649	0.20199
-0.0213379	-0.890885	1.29639	-0.0213379	-0.890885	1.29639	-0.0212116	-0.872975	1.26628	-0.0212116	-0.872975	1.26628	0.20199
-0.021459	-0.89105	1.29636	-0.021459	-0.89105	1.29636	-0.0213312	-0.873036	1.26608	-0.0213312	-0.873036	1.26608	0.20199
-0.0215804	-0.891216	1.29632	-0.0215804	-0.891216	1.29632	-0.0214512	-0.873098	1.26587	-0.0214512	-0.873098	1.26587	0.20199
-0.0217021	-0.891382	1.29629	-0.0217021	-0.891382	1.29629	-0.0215715	-0.87316	1.26566	-0.0215715	-0.87316	1.26566	0.20199
